K,n,min_support,max_support,beta,avg_row_support,s_eff,rate,rep,predictor,loss
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,91,cesaro,2.6446244292375014
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,91,oracle,0.6496545405447788
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,92,MLE,8.783797416385726
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,92,add-one,2.6001804739617915
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,92,add-half,2.3318793877143347
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,92,adaptive,1.322133420398176
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,92,cesaro,1.3492168815216226
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,92,oracle,0.15334694339026714
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,93,MLE,16.876773840168298
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,93,add-one,2.713915930906622
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,93,add-half,2.5666666335733104
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,93,adaptive,2.297040351074544
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,93,cesaro,2.0515307560825797
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,93,oracle,0.1389183976252591
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,94,MLE,14.325344121797361
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,94,add-one,2.239971984255539
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,94,add-half,2.0676489878672757
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,94,adaptive,1.5256123472632837
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,94,cesaro,1.4509186976890278
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,94,oracle,0.17376002356284118
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,95,MLE,16.589770512796598
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,95,add-one,2.372381238802155
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,95,add-half,2.2599409834757918
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,95,adaptive,1.9466912198845079
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,95,cesaro,2.0698586154351544
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,95,oracle,0.39780071748593726
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,96,MLE,3.0418377299195933
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,96,add-one,3.0418377299195933
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,96,add-half,3.0418377299195933
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,96,adaptive,3.0418377299195933
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,96,cesaro,3.0418377299196044
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,96,oracle,0.38257769298681443
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,97,MLE,0.05663301246314287
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,97,add-one,3.5829935368812933
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,97,add-half,3.0915859989724046
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,97,adaptive,0.45711057886225787
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,97,cesaro,0.726485160919796
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,97,oracle,0.056633012265132426
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,98,MLE,2.6038049959591687
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,98,add-one,2.6038049959591687
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,98,add-half,2.6038049959591687
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,98,adaptive,2.6038049959591687
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,98,cesaro,2.6038049959591825
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,98,oracle,0.5243634542793333
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,99,MLE,22.86565163563613
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,99,add-one,2.4538663738976165
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,99,add-half,2.4341953715232023
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,99,adaptive,2.851490955003359
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,99,cesaro,2.4841405025628993
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,99,oracle,0.6125829391454647
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,100,MLE,2.6988946970816525
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,100,add-one,2.6988946970816525
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,100,add-half,2.6988946970816525
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,100,adaptive,2.6988946970816525
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,100,cesaro,2.698894697081666
200,500,2,40,1.0,20.995,476.14746147246115,6.170668864656314,100,oracle,0.49161978389193184
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,1,MLE,8.239075696424134
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,1,add-one,3.0929553056472243
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,1,add-half,2.837439041286481
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,1,adaptive,1.2093013981686693
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,1,cesaro,1.3495257268963758
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,1,oracle,0.3525323914984812
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,2,MLE,6.643017415047224
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,2,add-one,4.216898087144298
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,2,add-half,3.922304825778707
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,2,adaptive,1.499091061310883
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,2,cesaro,2.8826743004610975
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,2,oracle,0.00033148949739295053
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,3,MLE,13.018078687852519
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,3,add-one,2.986470020306295
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,3,add-half,2.8063535199765886
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,3,adaptive,1.570269258378244
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,3,cesaro,2.09787736394536
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,3,oracle,0.6761396529233299
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,4,MLE,9.187753278588184
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,4,add-one,2.4358467304264533
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,4,add-half,2.1544793559871542
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,4,adaptive,1.1778518051482068
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,4,cesaro,1.6115130875289465
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,4,oracle,0.7491367998965694
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,5,MLE,23.23097796696701
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,5,add-one,3.3039063984645862
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,5,add-half,3.2727350206988604
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,5,adaptive,3.5812188243062284
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,5,cesaro,3.549094402853494
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,5,oracle,1.0089897610210787
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,6,MLE,3.1495615429035357
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,6,add-one,3.1495615429035357
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,6,add-half,3.1495615429035357
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,6,adaptive,3.1495615429035357
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,6,cesaro,3.1495615429035477
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,6,oracle,1.3169800791552262
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,7,MLE,24.245715950737427
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,7,add-one,3.5826838983537854
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,7,add-half,3.5625900947825255
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,7,adaptive,3.985948874127149
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,7,cesaro,3.759043275576423
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,7,oracle,0.8192717548428583
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,8,MLE,3.7267151888745813
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,8,add-one,3.7267151888745813
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,8,add-half,3.7267151888745813
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,8,adaptive,3.7267151888745813
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,8,cesaro,3.7267151888745937
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,8,oracle,0.6256223996627641
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,9,MLE,12.112200341833082
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,9,add-one,2.667892698459776
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,9,add-half,2.438312472661748
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,9,adaptive,1.6149450464027753
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,9,cesaro,1.7061511011677268
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,9,oracle,0.7383605526868171
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,10,MLE,4.800912481877445
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,10,add-one,2.464035793521994
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,10,add-half,2.05458310908174
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,10,adaptive,0.8094936915080706
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,10,cesaro,0.8963540098935081
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,10,oracle,0.08589293169460659
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,11,MLE,3.960085180262335
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,11,add-one,3.960085180262335
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,11,add-half,3.960085180262335
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,11,adaptive,3.960085180262335
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,11,cesaro,3.960085180262347
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,11,oracle,0.45352728294235334
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,12,MLE,13.082452600475186
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,12,add-one,2.953007745378518
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,12,add-half,2.774363861650152
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,12,adaptive,1.5535507048423975
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,12,cesaro,2.666755566620892
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,12,oracle,0.7241927022704299
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,13,MLE,13.021666902416177
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,13,add-one,2.7780266366769704
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,13,add-half,2.6012639621895293
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,13,adaptive,1.656138596206467
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,13,cesaro,2.7268645962187987
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,13,oracle,1.0208135866286818
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,14,MLE,12.409443077505571
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,14,add-one,2.9139309830503826
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,14,add-half,2.6551914593960833
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,14,adaptive,1.8364929127441512
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,14,cesaro,1.698211957109637
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,14,oracle,0.2176870485026667
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,15,MLE,13.185517378017765
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,15,add-one,2.595850173485903
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,15,add-half,2.360441297537317
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,15,adaptive,1.7273772921442632
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,15,cesaro,1.5184609714504178
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,15,oracle,0.5589256533638979
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,16,MLE,3.1165693710923823
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,16,add-one,3.1165693710923823
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,16,add-half,3.1165693710923823
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,16,adaptive,3.1165693710923823
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,16,cesaro,3.1165693710923956
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,16,oracle,1.373600066033761
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,17,MLE,9.030604848552722
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,17,add-one,2.600816193486377
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,17,add-half,2.347800163980142
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,17,adaptive,1.2967087061551048
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,17,cesaro,1.1656646575756007
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,17,oracle,0.8073551230329934
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,18,MLE,18.766807370790364
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,18,add-one,2.956881588209685
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,18,add-half,2.8694311331511884
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,18,adaptive,2.7482268780632606
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,18,cesaro,2.75781945794402
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,18,oracle,1.255127031065914
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,19,MLE,9.191743169430527
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,19,add-one,3.6404864365082026
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,19,add-half,3.391229282874777
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,19,adaptive,1.8173755076743658
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,19,cesaro,1.8422479761052757
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,19,oracle,0.2703338663667797
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,20,MLE,21.13621404178948
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,20,add-one,3.4615969539115334
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,20,add-half,3.3965219465688645
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,20,adaptive,3.353423485261076
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,20,cesaro,3.117426477252469
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,20,oracle,0.727311578782919
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,21,MLE,3.4379311334348683
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,21,add-one,3.4379311334348683
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,21,add-half,3.4379311334348683
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,21,adaptive,3.4379311334348683
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,21,cesaro,3.4379311334348803
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,21,oracle,0.9122024891266132
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,22,MLE,12.245156525939521
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,22,add-one,2.4782316162832734
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,22,add-half,2.22345482910504
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,22,adaptive,1.5902014347799283
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,22,cesaro,1.4624419690541302
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,22,oracle,0.5139334581139581
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,23,MLE,22.139178413999968
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,23,add-one,3.121573782858385
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,23,add-half,3.075730616398955
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,23,adaptive,3.501371173024502
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,23,cesaro,3.3776385412171903
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,23,oracle,1.2135903504091003
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,24,MLE,11.523070239408865
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,24,add-one,3.5051146007949567
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,24,add-half,3.2946888769152656
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,24,adaptive,1.744296513308569
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,24,cesaro,2.002841102199744
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,24,oracle,0.18364575685028062
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,25,MLE,10.565289972687566
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,25,add-one,2.7180104466309833
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,25,add-half,2.438671174020713
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,25,adaptive,1.4187465560862762
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,25,cesaro,1.4318578440002818
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,25,oracle,0.320008919187597
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,26,MLE,25.375413491553555
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,26,add-one,3.1197040822839863
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,26,add-half,3.123583035369045
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,26,adaptive,3.7955404511033373
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,26,cesaro,3.450053087713889
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,26,oracle,1.426233250612066
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,27,MLE,17.571936814914054
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,27,add-one,2.97980724023263
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,27,add-half,2.8717215845677995
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,27,adaptive,2.7587058090521137
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,27,cesaro,2.619639454917385
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,27,oracle,1.1622002135767162
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,28,MLE,11.783291898163823
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,28,add-one,3.4370984951914534
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,28,add-half,3.231613360198997
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,28,adaptive,1.7324551403303976
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,28,cesaro,1.7990187229033308
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,28,oracle,0.2259307557918382
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,29,MLE,8.981384144214271
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,29,add-one,2.6964272419983497
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,29,add-half,2.44566922469517
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,29,adaptive,1.2771911304522514
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,29,cesaro,1.213498593897049
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,29,oracle,0.745717304720239
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,30,MLE,6.673851918089551
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,30,add-one,2.26098400077869
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,30,add-half,1.9106365827488143
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,30,adaptive,0.8872793864809985
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,30,cesaro,1.144194326250047
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,30,oracle,0.23058110310076088
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,31,MLE,20.944627515670188
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,31,add-one,2.9968028175945305
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,31,add-half,2.927095844780002
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,31,adaptive,3.197449375861299
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,31,cesaro,2.9543188539755896
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,31,oracle,1.2101375886346453
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,32,MLE,6.7655196736035474
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,32,add-one,2.3562964136874074
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,32,add-half,2.035260435263279
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,32,adaptive,1.0568889908439392
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,32,cesaro,1.1636263623702396
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,32,oracle,0.5928766074923455
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,33,MLE,21.155449314696796
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,33,add-one,2.936593382931396
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,33,add-half,2.8674337808582573
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,33,adaptive,3.268067738269266
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,33,cesaro,2.847391889476507
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,33,oracle,1.2628858537183498
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,34,MLE,6.306893456747699
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,34,add-one,2.5013544311247697
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,34,add-half,2.1497665582713092
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,34,adaptive,0.8853821835111587
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,34,cesaro,0.8123059440664284
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,34,oracle,0.28029810471593736
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,35,MLE,5.551477061455888
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,35,add-one,2.5675317284741035
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,35,add-half,2.1767956340316434
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,35,adaptive,0.8336191530802477
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,35,cesaro,0.9538691408705298
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,35,oracle,0.09735409235180767
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,36,MLE,17.645388993564165
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,36,add-one,2.8328980623377245
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,36,add-half,2.715910920639505
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,36,adaptive,2.696619633417213
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,36,cesaro,2.5133218678652205
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,36,oracle,1.2189509916320955
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,37,MLE,10.840513879178786
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,37,add-one,2.8453736809883288
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,37,add-half,2.6352949974169033
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,37,adaptive,1.571698236218563
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,37,cesaro,2.154366540799956
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,37,oracle,0.8039263900938024
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,38,MLE,8.016626280716281
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,38,add-one,2.799114593598772
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,38,add-half,2.4750851693689833
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,38,adaptive,1.089456963278495
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,38,cesaro,1.1558699208194758
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,38,oracle,0.13327936322165618
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,39,MLE,20.59253026684225
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,39,add-one,2.987604436215104
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,39,add-half,2.91251675522628
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,39,adaptive,3.1362046073380734
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,39,cesaro,2.9494129973210526
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,39,oracle,1.1955584990809232
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,40,MLE,10.464513414950352
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,40,add-one,2.9964401718936733
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,40,add-half,2.7050701213512918
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,40,adaptive,1.6252681838826724
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,40,cesaro,1.816062579775105
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,40,oracle,0.20074538570619008
200,500,2,40,1.5,20.86,421.2923128195825,5.666035293808471,41,MLE,9.282880775147555
