K,n,min_support,max_support,beta,avg_row_support,s_eff,rate,rep,predictor,loss
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,12,oracle,0.17734518850585632
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,13,MLE,0.7826074562650035
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,13,add-one,1.732720084839231
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,13,add-half,1.2292505639410907
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,13,adaptive,0.1703576241832118
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,13,cesaro,0.19225748863586414
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,13,oracle,0.013301568568439118
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,14,MLE,0.8099103266392612
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,14,add-one,1.8762834709600738
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,14,add-half,1.3545628875032452
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,14,adaptive,0.1689088232677946
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,14,cesaro,0.2350751366371926
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,14,oracle,0.1530932133954287
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,15,MLE,0.8306776953241587
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,15,add-one,1.6223169347911917
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,15,add-half,1.1383596088666723
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,15,adaptive,0.18927509746067372
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,15,cesaro,0.18810873595974692
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,15,oracle,0.25057038712473245
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,16,MLE,0.11811943854132928
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,16,add-one,1.7828106395022865
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,16,add-half,1.2602040235605114
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,16,adaptive,0.06285477794705813
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,16,cesaro,0.16959055226534073
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,16,oracle,0.21451413634674504
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,17,MLE,0.11455101490403356
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,17,add-one,1.6271462450045735
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,17,add-half,1.1254830732755792
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,17,adaptive,0.05172950242836723
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,17,cesaro,0.11558326790314444
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,17,oracle,0.11216836511936523
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,18,MLE,0.02214267763890763
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,18,add-one,0.6254151974500054
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,18,add-half,0.3635933645330879
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,18,adaptive,0.01822832445976961
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,18,cesaro,0.033715821643369545
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,18,oracle,0.0033848480130443965
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,19,MLE,0.10283389635604197
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,19,add-one,1.004773092861927
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,19,add-half,0.6278986176908128
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,19,adaptive,0.030533691574259128
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,19,cesaro,0.04343231409554168
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,19,oracle,0.0034283029270869092
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,20,MLE,0.0022956676941707508
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,20,add-one,0.632071195554285
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,20,add-half,0.3675121813999468
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,20,adaptive,0.01986546690489181
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,20,cesaro,0.03568969506514755
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,20,oracle,0.004606687710578404
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,21,MLE,0.7826074562650039
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,21,add-one,2.1080993019997165
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,21,add-half,1.5627434544220056
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,21,adaptive,0.16875926799686716
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,21,cesaro,0.22922821457679873
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,21,oracle,0.01157445011188098
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,22,MLE,0.6666031522206374
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,22,add-one,4.444874622334258
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,22,add-half,4.051481917327678
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,22,adaptive,1.2275727310935731
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,22,cesaro,3.6850675010982643
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,22,oracle,2.494562039177024
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,23,MLE,0.8219907216022174
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,23,add-one,2.041266151759128
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,23,add-half,1.5056216347457954
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,23,adaptive,0.2080815758973197
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,23,cesaro,0.2268732943176127
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,23,oracle,0.16513680965719973
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,24,MLE,0.11851114456020642
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,24,add-one,1.8052123146177323
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,24,add-half,1.2798980657507157
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,24,adaptive,0.06480165512902408
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,24,cesaro,0.1374511360146471
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,24,oracle,0.09758675820595955
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,25,MLE,0.8099640242729964
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,25,add-one,3.044531749760098
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,25,add-half,2.468932078327423
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,25,adaptive,0.20588739069412593
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,25,cesaro,0.5181626352484762
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,25,oracle,0.7572153167729058
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,26,MLE,0.7423748218983159
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,26,add-one,1.8540643921306799
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,26,add-half,1.336705389594357
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,26,adaptive,0.1815041173238525
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,26,cesaro,0.291427497378474
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,26,oracle,0.3232509092665552
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,27,MLE,0.9986813383380783
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,27,add-one,3.597512230855935
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,27,add-half,3.0542987494745515
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,27,adaptive,0.59294924956759
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,27,cesaro,0.9335932929969365
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,27,oracle,0.47977994099686444
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,28,MLE,0.8079659816585569
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,28,add-one,2.0384707310101913
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,28,add-half,1.4996831701311975
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,28,adaptive,0.16863396099108577
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,28,cesaro,0.22961743055185574
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,28,oracle,0.05669346533476169
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,29,MLE,0.11187833380090953
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,29,add-one,1.2066477164532017
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,29,add-half,0.7828428959052945
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,29,adaptive,0.04408445281324365
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,29,cesaro,0.042706811795223246
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,29,oracle,0.016007999554189998
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,30,MLE,0.1146305522707833
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,30,add-one,1.5538261822814363
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,30,add-half,1.0651581005767132
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,30,adaptive,0.04869988242678287
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,30,cesaro,0.13822120424087914
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,30,oracle,0.24417754850688383
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,31,MLE,0.11266210917257505
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,31,add-one,1.7283450026335132
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,31,add-half,1.2139354320826574
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,31,adaptive,0.055287934989370215
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,31,cesaro,0.12374423391751821
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,31,oracle,0.09000533543025832
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,32,MLE,0.11337260376891027
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,32,add-one,1.545658748725808
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,32,add-half,1.056464410037167
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,32,adaptive,0.04704455169013617
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,32,cesaro,0.17222675081567768
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,32,oracle,0.09962758376866258
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,33,MLE,5.124470560847295
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,33,add-one,5.124470560847295
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,33,add-half,5.124470560847295
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,33,adaptive,5.124470560847295
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,33,cesaro,5.124470560847311
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,33,oracle,2.2240484670976315
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,34,MLE,0.13198816011329126
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,34,add-one,1.8172181873068547
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,34,add-half,1.2949541312136794
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,34,adaptive,0.10706033100200213
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,34,cesaro,0.22601794258075905
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,34,oracle,0.11264282366892331
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,35,MLE,0.8099699139611797
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,35,add-one,3.4210193753589517
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,35,add-half,2.8605671427165533
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,35,adaptive,0.25331998529910404
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,35,cesaro,0.6436287743017284
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,35,oracle,1.3201221017694051
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,36,MLE,0.028633424865047073
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,36,add-one,0.777178271726071
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,36,add-half,0.46828088487444813
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,36,adaptive,0.028908509497271872
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,36,cesaro,0.04609807052714165
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,36,oracle,0.008748555496008082
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,37,MLE,0.8099680869184858
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,37,add-one,3.5919615452109936
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,37,add-half,3.0445254056262687
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,37,adaptive,0.28595693387074755
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,37,cesaro,0.6914818385001521
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,37,oracle,1.2905062643810612
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,38,MLE,0.11903298247989612
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,38,add-one,1.743900979366614
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,38,add-half,1.2292159050221905
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,38,adaptive,0.09963676735091795
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,38,cesaro,0.21089679070852535
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,38,oracle,0.3913298788173343
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,39,MLE,0.041691482498806366
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,39,add-one,1.7933246432772403
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,39,add-half,1.2721962265007722
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,39,adaptive,0.08955944260941698
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,39,cesaro,0.20265449388845044
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,39,oracle,0.05851460804787582
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,40,MLE,0.8099701469429178
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,40,add-one,1.7859769165021413
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,40,add-half,1.275355964874974
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,40,adaptive,0.16977769436736065
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,40,cesaro,0.19525750367126754
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,40,oracle,0.37175805979923837
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,41,MLE,0.8099675756655915
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,41,add-one,1.7859812696122939
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,41,add-half,1.275360121768762
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,41,adaptive,0.16978052606647415
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,41,cesaro,0.19982982861962198
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,41,oracle,0.27735253222195144
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,42,MLE,0.10335725847018165
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,42,add-one,2.117255980713783
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,42,add-half,1.5607734883407935
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,42,adaptive,0.0983422098922926
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,42,cesaro,0.12808920375889846
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,42,oracle,0.03867758606184102
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,43,MLE,0.8099605768901469
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,43,add-one,4.074755161656296
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,43,add-half,3.591973138515899
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,43,adaptive,0.44239906587973093
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,43,cesaro,0.7492492972934072
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,43,oracle,1.4927289695398847
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,44,MLE,0.10238689039349524
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,44,add-one,0.8046481187821238
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,44,add-half,0.4841035322876836
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,44,adaptive,0.026681512946202232
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,44,cesaro,0.048985720495095225
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,44,oracle,0.001521120835087984
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,45,MLE,0.8099447334292794
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,45,add-one,4.460839727071905
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,45,add-half,4.074776096709408
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,45,adaptive,0.7030102183278423
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,45,cesaro,1.7545533509698539
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,45,oracle,1.7109473784746454
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,46,MLE,0.01971918463144737
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,46,add-one,0.7248626662105312
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,46,add-half,0.4287613914502429
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,46,adaptive,0.018602591689308556
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,46,cesaro,0.057946619365982145
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,46,oracle,0.0036703188853300984
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,47,MLE,0.02195555381292162
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,47,add-one,0.5831602025156557
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,47,add-half,0.33593130394777954
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,47,adaptive,0.01695969329328223
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,47,cesaro,0.051513604041372965
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,47,oracle,0.004059420465627898
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,48,MLE,0.8099640242729964
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,48,add-one,3.8022511008978754
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,48,add-half,3.2772344832584817
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,48,adaptive,0.3398538145681255
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,48,cesaro,0.737847541192492
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,48,oracle,1.3166541444553768
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,49,MLE,0.7514939780512585
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,49,add-one,1.5745432393241698
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,49,add-half,1.0987070595565238
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,49,adaptive,0.18589658375490267
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,49,cesaro,0.2581458279005098
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,49,oracle,0.10677891347674888
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,50,MLE,0.11402397052433011
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,50,add-one,1.6014235736445388
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,50,add-half,1.1052474354632968
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,50,adaptive,0.05019125226816534
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,50,cesaro,0.11518173982130955
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,50,oracle,0.3195074680755272
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,51,MLE,0.02018628339753701
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,51,add-one,0.6045400760272746
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,51,add-half,0.3491649574844801
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,51,adaptive,0.01577329435433022
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,51,cesaro,0.1525971209783811
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,51,oracle,0.0018557695333898568
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,52,MLE,0.01893840689031048
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,52,add-one,0.7115800376894307
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,52,add-half,0.41971140166224474
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,52,adaptive,0.017474084966139055
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,52,cesaro,0.029348627316335137
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,52,oracle,0.0019762009622660763
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,53,MLE,0.8099103266392612
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,53,add-one,1.7253385187400576
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,53,add-half,1.222856387343835
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,53,adaptive,0.17062390705281916
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,53,cesaro,0.18725257174899854
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,53,oracle,0.13136156644458974
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,54,MLE,0.12390452783651507
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,54,add-one,1.9554019468360788
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,54,add-half,1.4136669969456146
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,54,adaptive,0.0790493409687713
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,54,cesaro,0.16321432889278084
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,54,oracle,0.12198861220057346
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,55,MLE,0.11873952382497067
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,55,add-one,1.4967393392001296
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,55,add-half,1.0158483945748773
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,55,adaptive,0.05040729710888335
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,55,cesaro,0.13440455934621215
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,55,oracle,0.06676783987773142
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,56,MLE,0.8099703192188128
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,56,add-one,3.153290304894663
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,56,add-half,2.5803252334128213
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,56,adaptive,0.21678711527827343
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,56,cesaro,0.44423599692934307
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,56,oracle,1.1846411319430934
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,57,MLE,0.8099640242729916
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,57,add-one,3.8022511008978754
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,57,add-half,3.2772344832584817
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,57,adaptive,0.3398538145681255
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,57,cesaro,0.6538721925017817
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,57,oracle,1.3166541444553768
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,58,MLE,0.8099505174938422
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,58,add-one,2.6422045433480266
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,58,add-half,2.0680562060304926
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,58,adaptive,0.17974447762732026
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,58,cesaro,0.19053937599792745
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,58,oracle,0.4317108406764691
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,59,MLE,0.809968086918496
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,59,add-one,1.7651405774089821
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,59,add-half,1.2572520442529116
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,59,adaptive,0.17004041182973545
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,59,cesaro,0.21793580120629483
200,1000,2,40,5.0,20.05,111.64162164848233,1.1246556074735414,59,oracle,0.2812420776771351
